sensor_id,temperature,humidity,gas_resistance,label
6,33.251926,23.65774,83469.1875,monastrel
7,32.726299,23.906412,219459.921875,monastrel
5,32.213581,24.147743,636024.875,monastrel
4,33.084427,24.124189,91135.632812,monastrel
0,30.770996,25.961283,200039.0625,monastrel
2,31.489838,25.950308,99032.882812,monastrel
3,30.807169,25.549395,423665.6875,monastrel
6,33.404133,23.539507,88306.3125,monastrel
0,30.935165,25.887417,181495.921875,monastrel
7,33.222889,23.878819,59701.492188,monastrel
5,32.357918,24.02347,593967.5,monastrel
4,33.258968,23.963804,100195.695312,monastrel
3,31.26646,25.541267,105263.15625,monastrel
0,30.992374,25.810627,122929.171875,monastrel
7,33.476204,23.822523,73415.546875,monastrel
5,32.843193,23.999998,122840.6875,monastrel
3,31.488621,25.536644,71269.484375,monastrel
5,33.104492,23.949135,125459.445312,monastrel
7,33.606621,23.644651,89604.476562,monastrel
3,31.593456,25.51202,71269.484375,monastrel
5,33.246342,23.840803,108959.351562,monastrel
1,27.776646,32.730328,196582.84375,monastrel
1,27.870386,32.637074,24200886.0,monastrel
1,27.887653,31.915401,21903744.0,monastrel
2,27.854389,32.854801,218057.921875,monastrel
6,28.66592,30.588865,177716.078125,monastrel
2,27.931683,32.761047,19781466.0,monastrel
4,28.915476,30.49324,202531.640625,monastrel
6,28.778198,30.508974,13650489.0,monastrel
4,29.055103,30.443727,19258302.0,monastrel
0,27.79863,33.023602,218756.671875,monastrel
0,27.880711,32.946404,23380664.0,monastrel
7,28.610722,31.07073,159601.0,monastrel
2,27.944149,32.096291,18049022.0,monastrel
6,28.80814,29.845079,12466426.0,monastrel
7,28.706024,30.995449,12802500.0,monastrel
4,29.122421,29.798544,17683756.0,monastrel
3,27.859262,32.417244,162798.09375,monastrel
5,28.851597,30.397608,217502.125,monastrel
3,28.006531,32.351227,16408613.0,monastrel
5,29.013346,30.344564,30524452.0,monastrel
0,27.885685,32.241116,21794480.0,monastrel
7,28.813864,30.358212,11529909.0,monastrel
3,28.176264,31.719658,15083084.0,monastrel
5,29.132793,29.789469,27840272.0,monastrel
1,28.29221,30.013105,20758948.0,monastrel
1,29.010052,29.908537,1605015.625,monastrel
1,29.27154,29.719685,1575384.625,monastrel
2,28.397949,30.332623,16761125.0,monastrel
6,29.299664,28.119656,11338408.0,monastrel
4,29.64353,28.066168,16347219.0,monastrel
1,29.436817,29.500359,1539849.625,monastrel
2,29.165924,30.173723,1475504.375,monastrel
6,30.040701,28.042978,1190005.75,monastrel
0,28.390606,30.616705,20296066.0,monastrel
4,30.396526,27.995768,1432167.875,monastrel
1,29.964722,29.290255,266805.625,monastrel
2,29.500046,30.065033,1424695.625,monastrel
6,30.360071,27.947849,1151856.0,monastrel
0,29.116907,30.541656,1526933.875,monastrel
7,29.480972,28.876043,10621718.0,monastrel
4,30.733133,27.99054,1378660.375,monastrel
1,30.241013,29.102957,332899.875,monastrel
2,29.682068,30.031334,1392723.625,monastrel
3,28.80278,30.48889,13753620.0,monastrel
5,29.764868,28.640459,25470656.0,monastrel
6,30.559677,27.958916,1123422.875,monastrel
0,29.415386,30.450974,1500916.125,monastrel
7,30.233356,29.034103,1045164.5625,monastrel
4,30.917645,28.32819,1342070.75,monastrel
1,30.408758,28.989679,390243.90625,monastrel
2,30.220654,30.145161,310773.90625,monastrel
3,29.556604,30.877342,1128063.875,monastrel
5,30.498978,28.891909,1674913.125,monastrel
6,31.076166,28.129492,266597.25,monastrel
0,29.569601,30.358665,1455062.125,monastrel
7,30.551868,29.155539,1020937.1875,monastrel
4,31.428791,28.605516,285077.9375,monastrel
1,30.554302,28.957752,430342.5,monastrel
1,30.137402,28.866646,86231576.0,monastrel
2,30.499924,30.302832,401489.90625,monastrel
3,29.88859,31.292036,1097240.875,monastrel
5,30.810043,29.203072,1634803.375,monastrel
6,31.373083,28.165552,348536.40625,monastrel
0,30.05961,30.234756,314496.3125,monastrel
7,30.74498,29.1999,996351.25,monastrel
4,31.713039,28.668898,364153.625,monastrel
2,30.691919,30.525213,468757.15625,monastrel
3,30.098263,31.981651,1064725.75,monastrel
5,31.009125,29.343283,1594705.125,monastrel
6,31.580179,28.138594,415415.8125,monastrel
0,30.310833,30.290539,410667.75,monastrel
7,31.30426,29.209553,230423.046875,monastrel
4,31.919992,28.792839,423665.6875,monastrel
1,29.318409,28.968637,79054280.0,monastrel
2,30.821583,30.725786,518612.3125,monastrel
3,30.57752,32.591808,239644.28125,monastrel
5,31.496878,29.452999,290167.1875,monastrel
6,31.707432,28.177088,464609.8125,monastrel
0,30.455099,30.325712,484389.78125,monastrel
7,31.572613,29.099743,300117.21875,monastrel
2,30.370264,30.707338,81108912.0,monastrel
4,32.044662,28.887499,469079.25,monastrel
6,31.28825,28.06966,62355852.0,monastrel
4,31.623276,28.834381,79558120.0,monastrel
3,30.847107,32.766342,310209.03125,monastrel
5,31.78306,29.310019,363765.53125,monastrel
0,30.569519,30.224213,536125.625,monastrel
7,31.763224,28.8724,346062.84375,monastrel
0,30.146667,30.130934,102400000.0,monastrel
3,31.026829,32.691753,364153.625,monastrel
5,31.964725,29.102013,422093.96875,monastrel
7,31.913702,28.564417,384745.4375,monastrel
2,29.477604,30.666161,73409128.0,monastrel
6,30.452389,27.811773,56073584.0,monastrel
7,31.489849,28.450953,51878884.0,monastrel
4,30.720667,28.567547,71312296.0,monastrel
3,31.146643,32.388168,416938.125,monastrel
5,32.09164,28.844765,458987.0,monastrel
3,30.724796,32.159859,74472728.0,monastrel
5,31.661121,28.668283,102400000.0,monastrel
0,29.340765,29.959831,93924760.0,monastrel
7,30.599518,27.847954,45925720.0,monastrel
3,29.811209,31.267996,68409184.0,monastrel
5,30.747829,27.874983,99826352.0,monastrel
1,29.372677,29.289297,72676464.0,monastrel
1,30.02886,29.268002,4193498.75,monastrel
1,30.260746,29.082443,4096000.0,monastrel
2,29.470123,29.858263,65683788.0,monastrel
6,30.494806,26.944765,49894176.0,monastrel
4,30.653345,27.446964,63673548.0,monastrel
1,30.347088,28.795843,3982498.75,monastrel
2,30.150837,29.664072,4235781.0,monastrel
6,31.128561,26.792603,3689259.25,monastrel
4,31.29664,27.262108,4212908.0,monastrel
0,29.328329,29.182478,86316760.0,monastrel
1,30.793591,28.479343,442046.1875,monastrel
2,30.385223,29.359449,3979596.75,monastrel
6,31.355618,26.563789,3315257.0,monastrel
0,29.997425,29.040657,4431701.5,monastrel
7,30.591995,26.792543,39997560.0,monastrel
4,31.558447,27.029501,3781214.0,monastrel
1,31.030415,28.178608,440051.5625,monastrel
2,30.492441,29.082745,3064148.0,monastrel
6,31.517801,26.37384,2647705.25,monastrel
0,30.226263,28.833536,3578073.75,monastrel
3,29.619007,29.187254,58202488.0,monastrel
7,31.291721,26.663568,2171792.25,monastrel
5,30.620914,26.59827,85556136.0,monastrel
4,31.718027,26.799809,3109508.5,monastrel
1,31.138956,27.817938,414910.84375,monastrel
2,30.973684,28.84395,230267.59375,monastrel
6,32.024311,26.222342,208851.71875,monastrel
0,30.310833,28.575712,3217596.25,monastrel
3,30.282978,28.99299,2876404.5,monastrel
7,31.577631,26.604824,1880192.75,monastrel
5,31.32019,26.544495,3630401.0,monastrel
4,32.214214,26.580938,223190.9375,monastrel
1,31.212963,27.460691,431703.21875,monastrel
1,30.781256,27.28248,90238896.0,monastrel
2,31.230515,28.547693,238139.53125,monastrel
6,32.281311,25.990759,162953.53125,monastrel
0,30.746124,28.320232,356918.78125,monastrel
3,30.562546,28.687819,2678875.0,monastrel
7,31.720587,26.240774,1678000.875,monastrel
5,31.598907,26.374826,3261795.75,monastrel
4,32.473534,26.337563,178459.390625,monastrel
2,31.372644,28.198332,278336.5,monastrel
6,32.428524,25.794458,135092.34375,monastrel
0,30.902828,28.052538,378768.25,monastrel
3,30.709818,28.34959,2472683.25,monastrel
7,32.234726,26.292604,177162.625,monastrel
5,31.745733,26.167349,2931997.25,monastrel
4,32.648075,26.098621,145083.59375,monastrel
1,29.814245,26.690296,83432208.0,monastrel
2,31.447449,27.849482,252964.421875,monastrel
6,32.540806,25.56283,123462.742188,monastrel
0,30.979939,27.734652,412155.375,monastrel
3,31.186581,28.061768,253339.9375,monastrel
7,32.500576,26.096165,136278.953125,monastrel
5,32.238468,25.987371,220025.78125,monastrel
2,30.988644,27.65873,26330254.0,monastrel
4,32.765266,25.888319,129162.460938,monastrel
6,32.114136,25.464134,7319187.0,monastrel
4,32.318939,25.71616,9389112.0,monastrel
0,31.062021,27.450676,449024.34375,monastrel
3,31.418726,27.759253,234862.390625,monastrel
7,32.648552,25.852476,95862.195312,monastrel
5,32.497276,25.821751,154823.109375,monastrel
0,30.624243,27.277954,78486224.0,monastrel
3,31.558512,27.416309,145952.109375,monastrel
7,32.76141,25.682251,72234.765625,monastrel
5,32.646591,25.625725,114056.585938,monastrel
2,30.031153,27.124374,22513226.0,monastrel
6,31.210901,25.068365,6258212.5,monastrel
7,32.327522,25.5345,3596926.5,monastrel
4,31.373936,25.309671,8106878.0,monastrel
3,31.668344,27.148886,107925.804688,monastrel
5,32.771019,25.44976,101870.273438,monastrel
0,29.771076,26.821726,70792328.0,monastrel
3,31.248987,27.009859,8070936.0,monastrel
5,32.360405,25.336061,8412837.0,monastrel
7,31.4422,25.217541,3098922.0,monastrel
3,30.270496,26.546286,7265632.0,monastrel
5,31.364985,25.10182,7459139.5,monastrel
1,29.705704,26.175549,71604480.0,monastrel
1,30.366821,26.189339,3447086.0,monastrel
1,30.601175,26.186012,2580157.5,monastrel
2,29.901493,26.908388,18260240.0,monastrel
6,31.108601,25.158253,5174984.0,monastrel
1,30.709717,26.161901,2163189.75,monastrel
4,31.174463,25.468712,6968949.5,monastrel
2,30.594675,27.007479,1211117.625,monastrel
6,31.777294,25.30736,521783.4375,monastrel
0,29.674068,26.41736,61914028.0,monastrel
1,31.146357,26.114639,149140.6875,monastrel
4,31.862644,25.554758,636617.9375,monastrel
2,30.839035,26.989325,1054854.5,monastrel
6,32.041779,25.354996,475615.40625,monastrel
0,30.34317,26.475698,3159884.25,monastrel
7,31.281687,25.415602,2548848.75,monastrel
1,31.353577,25.962194,98632.25,monastrel
4,32.141907,25.587431,573991.0625,monastrel
2,30.956228,26.960886,910020.0,monastrel
6,32.141582,25.313688,440619.625,monastrel
3,30.078293,26.448818,6135180.5,monastrel
5,31.165903,25.298422,6508043.5,monastrel
0,30.569519,26.499111,2400937.75,monastrel
7,31.958847,25.484186,299853.59375,monastrel
1,31.444851,25.931274,71329.0625,monastrel
4,32.264084,25.400206,537815.125,monastrel
2,31.39259,26.952881,104553.804688,monastrel
6,32.63063,25.242535,92318.789062,monastrel
3,30.709818,26.608732,525397.625,monastrel
5,31.837809,25.366459,534446.75,monastrel
0,30.646627,26.445431,2106454.0,monastrel
7,32.214664,25.455366,279934.375,monastrel
1,31.499125,25.821297,78479.460938,monastrel
4,32.7528,25.580441,95808.382812,monastrel
1,31.05755,25.699936,5331598.0,monastrel
2,31.614511,26.873285,105198.273438,monastrel
6,32.867672,25.130091,85475.796875,monastrel
3,30.961929,26.612406,480977.0,monastrel
5,32.104084,25.338028,507810.5625,monastrel
0,31.057047,26.499855,247821.875,monastrel
7,32.342571,25.270624,266389.1875,monastrel
4,32.989677,25.396473,91330.71875,monastrel
2,31.731709,26.687702,101265.820312,monastrel
6,33.004906,24.93922,85390.257812,monastrel
3,31.086737,26.561943,441189.15625,monastrel
5,32.240955,25.239685,481316.09375,monastrel
0,31.258524,26.303698,244976.078125,monastrel
7,32.826622,25.302677,61068.703125,monastrel
4,33.144268,25.244467,90363.570312,monastrel
1,30.125071,25.47085,4710753.5,monastrel
2,31.816486,26.537552,82580.648438,monastrel
6,33.109703,24.76778,83797.054688,monastrel
3,31.528559,26.542347,76577.921875,monastrel
5,32.698853,25.160645,102543.5625,monastrel
2,31.365162,26.582481,4155211.75,monastrel
0,31.348072,26.153162,199454.609375,monastrel
7,33.082439,25.16021,59785.148438,monastrel
4,33.253979,25.061775,84544.25,monastrel
6,32.675545,24.62077,3709305.0,monastrel
4,32.812641,24.91334,4446133.0,monastrel
3,31.763199,26.473162,61553.257812,monastrel
5,32.95269,25.033176,104043.890625,monastrel
0,31.405283,26.043621,67814.570312,monastrel
7,33.20784,24.894295,55834.242188,monastrel
0,30.96999,25.966019,3412622.25,monastrel
3,31.930441,26.442566,48365.765625,monastrel
5,33.106979,24.930729,88033.015625,monastrel
2,30.387716,26.283525,3594559.0,monastrel
7,33.310673,24.896776,43700.921875,monastrel
6,31.757334,24.378515,3259848.75,monastrel
4,31.840204,24.708891,3880625.25,monastrel
7,32.886814,24.794218,1546827.75,monastrel
3,32.0228,26.345501,57373.375,monastrel
5,33.233898,24.809887,82262.210938,monastrel
3,31.588465,26.239519,2678875.0,monastrel
5,32.82328,24.713375,5870297.5,monastrel
0,30.084482,25.880692,3091904.25,monastrel
7,32.014023,24.593531,1354049.625,monastrel
3,30.560049,25.879444,2405167.25,monastrel
5,31.837809,24.400734,5264781.5,monastrel
1,29.949921,25.690107,4077650.5,monastrel
1,30.61351,25.757704,416683.625,monastrel
1,30.84293,25.710405,405785.625,monastrel
2,30.180759,26.401844,3189410.25,monastrel
6,31.697449,24.249825,2737968.0,monastrel
1,30.926804,25.527098,401018.21875,monastrel
4,31.668158,24.723045,3425465.25,monastrel
2,30.861477,26.450428,370075.90625,monastrel
6,32.358662,24.53721,365322.875,monastrel
0,29.902905,25.769333,2861334.25,monastrel
1,31.383179,25.589533,127808.289062,monastrel
4,32.336395,24.773624,414658.84375,monastrel
2,31.113317,26.459686,325907.0625,monastrel
6,32.615662,24.41571,336178.59375,monastrel
0,30.579472,25.946312,326843.28125,monastrel
7,31.858526,24.657047,1187935.0,monastrel
1,31.595333,25.410658,121097.445312,monastrel
4,32.603191,24.750383,388467.375,monastrel
2,31.223032,26.446833,299590.40625,monastrel
6,32.735428,24.310993,324667.09375,monastrel
0,30.808308,25.910009,325285.90625,monastrel
3,30.327908,25.812256,2116249.0,monastrel
7,32.530674,24.740175,176612.625,monastrel
5,31.61384,24.557034,4615211.5,monastrel
1,31.706345,25.245779,144225.359375,monastrel
4,32.732849,24.662333,362991.84375,monastrel
2,31.679342,26.445444,84628.101562,monastrel
6,33.209511,24.200317,86603.515625,monastrel
0,30.882929,25.79669,328099.96875,monastrel
3,30.976904,25.84639,273870.03125,monastrel
7,32.776459,24.629595,167758.84375,monastrel
5,32.293217,24.618977,435281.625,monastrel
1,31.745813,25.064735,179397.34375,monastrel
4,33.211594,24.589867,93858.84375,monastrel
1,31.304239,24.977039,20958106.0,monastrel
2,31.921213,26.329659,114132.859375,monastrel
6,33.436569,24.087379,96078.0625,monastrel
0,31.298325,25.747824,165001.609375,monastrel
3,31.224026,25.767302,266389.1875,monastrel
7,32.904369,24.542387,163421.640625,monastrel
5,32.561981,24.5688,416938.125,monastrel
4,33.445976,24.433586,110440.03125,monastrel
2,32.03093,26.106201,151524.125,monastrel
6,33.566319,23.913124,101992.03125,monastrel
0,31.457516,25.614012,264326.28125,monastrel
3,31.343842,25.640062,267014.34375,monastrel
7,33.398453,24.455929,61776.0625,monastrel
5,32.688896,24.529587,397053.125,monastrel
4,33.573143,24.204126,123552.125,monastrel
1,30.319952,24.655001,19190630.0,monastrel
2,32.09576,25.954918,204840.96875,monastrel
6,33.641174,23.740349,107653.492188,monastrel
2,31.629475,25.756773,17930506.0,monastrel
0,31.544577,25.474672,344317.40625,monastrel
3,31.795649,25.604183,121788.773438,monastrel
7,33.621666,24.305929,82024.992188,monastrel
5,33.131866,24.389507,120925.835938,monastrel
4,33.672882,24.054226,136170.21875,monastrel
6,33.194538,23.610405,5582283.0,monastrel
4,33.236526,23.935068,10091777.0,monastrel
0,31.609247,25.312088,417192.90625,monastrel
3,32.04277,25.35577,184438.046875,monastrel
7,33.752087,24.063025,110511.546875,monastrel
5,33.363304,24.206419,165001.609375,monastrel
0,31.171467,25.192142,65782684.0,monastrel
2,30.647038,25.342821,16094303.0,monastrel
3,32.175068,25.180529,162953.53125,monastrel
7,33.864952,23.872772,111741.59375,monastrel
5,33.512623,24.001064,170780.515625,monastrel
6,32.248875,23.272911,4981453.5,monastrel
7,33.416008,23.732365,6924767.5,monastrel
4,32.22419,23.56374,8965253.0,monastrel
3,32.282402,25.10701,88581.3125,monastrel
5,33.62212,23.846991,121097.445312,monastrel
0,30.293421,24.974714,57099544.0,monastrel
3,31.86055,24.976727,5826458.0,monastrel
5,33.201546,23.734951,11130435.0,monastrel
7,32.485527,23.519966,5902017.5,monastrel
3,30.837122,24.682238,5249599.5,monastrel
1,30.176874,24.741138,17471608.0,monastrel
5,32.206116,23.484604,9981115.0,monastrel
1,30.808392,24.739998,1382849.375,monastrel
1,31.042746,24.709106,1335507.0,monastrel
2,30.437586,25.321447,13039395.0,monastrel
6,32.086693,23.368568,4190281.25,monastrel
1,31.151291,24.792744,1204705.875,monastrel
4,31.987314,23.670444,7578168.5,monastrel
2,31.138254,25.487713,994174.75,monastrel
6,32.752892,23.502781,477611.9375,monastrel
1,31.592865,24.631868,186656.9375,monastrel
4,32.658047,23.854469,704264.125,monastrel
0,30.126766,25.037394,50528912.0,monastrel
2,31.37763,25.49012,919210.0625,monastrel
6,32.979954,23.535467,442046.1875,monastrel
1,31.790218,24.544268,225252.96875,monastrel
4,32.902405,23.888702,646873.0,monastrel
0,30.790897,25.120005,2979992.75,monastrel
7,32.259808,23.717068,4857397.0,monastrel
2,31.464901,25.40568,853155.5625,monastrel
6,33.059799,23.530519,408456.3125,monastrel
3,30.555058,24.818193,4611314.5,monastrel
1,31.888895,24.454659,168255.015625,monastrel
4,32.989677,23.846474,601291.8125,monastrel
0,30.977451,25.128817,2885523.0,monastrel
7,32.876778,23.810438,485078.15625,monastrel
5,31.895046,23.644781,8770878.0,monastrel
2,31.903759,25.359102,140082.078125,monastrel
6,33.511425,23.536579,82262.210938,monastrel
3,31.201559,24.904928,465878.0625,monastrel
4,33.465923,23.85461,100906.585938,monastrel
0,31.099331,25.041117,2607256.5,monastrel
7,33.099998,23.832245,436394.625,monastrel
5,32.569447,23.699352,683806.375,monastrel
2,32.110722,25.294603,109238.320312,monastrel
6,33.738487,23.628746,77835.210938,monastrel
3,31.458664,24.989634,438919.84375,monastrel
4,33.712776,23.791664,91723.398438,monastrel
0,31.504776,25.039642,322824.71875,monastrel
7,33.222889,23.760977,402911.65625,monastrel
5,32.830746,23.79398,629572.6875,monastrel
2,32.230412,25.201918,119738.070312,monastrel
6,33.865742,23.373819,83961.953125,monastrel
3,31.580978,24.890228,415922.0,monastrel
4,33.852409,23.672083,101992.03125,monastrel
0,31.658997,25.019054,139967.1875,monastrel
7,33.714466,23.765091,81554.632812,monastrel
5,32.970108,23.755686,591394.75,monastrel
3,32.055252,24.915403,76372.3125,monastrel
5,33.452896,23.683294,137486.578125,monastrel
0,31.751032,24.972151,69983.59375,monastrel
7,33.972797,23.591244,95647.296875,monastrel
3,32.274914,24.888613,77062.007812,monastrel
5,33.704243,23.539907,156814.703125,monastrel
7,34.110741,23.424692,113525.5,monastrel
3,32.372269,24.830736,78191.8125,monastrel
5,33.828674,23.392673,162488.09375,monastrel
1,27.529964,33.16114,187066.125,monastrel
1,27.638504,33.069107,22443836.0,monastrel
1,27.643438,32.338848,20582914.0,monastrel
2,27.682343,34.219223,143256.859375,monastrel
6,29.14497,31.873564,97616.78125,monastrel
2,27.767117,34.142509,10129212.0,monastrel
4,29.085022,32.263371,119570.296875,monastrel
6,29.242279,31.791805,4789243.0,monastrel
4,29.222157,32.167915,8059026.0,monastrel
0,27.609594,33.442249,147848.6875,monastrel
0,27.694162,33.353798,12698314.0,monastrel
2,27.792053,33.377274,9069471.0,monastrel
7,29.159958,32.362339,76715.609375,monastrel
6,29.257248,30.990509,4183861.0,monastrel
4,29.29945,31.408352,7068162.0,monastrel
7,29.260273,32.287037,3834308.5,monastrel
3,27.687033,33.520115,107925.804688,monastrel
5,29.048183,32.301792,136170.21875,monastrel
3,27.836798,33.408314,7794481.5,monastrel
5,29.199982,32.185165,14127183.0,monastrel
0,27.706598,32.607986,11652916.0,monastrel
7,29.363098,31.531023,3410491.25,monastrel
3,27.981567,32.656368,7128127.0,monastrel
5,29.33436,31.353094,12595810.0,monastrel
1,28.001125,30.305296,18990438.0,monastrel
1,28.691833,30.131552,1455062.125,monastrel
1,28.958248,29.853897,1329007.125,monastrel
2,28.210943,31.490835,7822392.0,monastrel
6,29.743786,28.860891,3719409.75,monastrel
1,29.088993,29.631523,1263807.5,monastrel
4,29.788147,29.212938,6378820.5,monastrel
2,28.941517,31.273258,688634.8125,monastrel
6,30.424942,28.679716,463978.25,monastrel
1,29.587296,29.318851,207329.421875,monastrel
4,30.498755,28.977995,642610.625,monastrel
0,28.077206,30.639158,10684056.0,monastrel
2,29.240728,31.066769,606635.0625,monastrel
6,30.706888,28.409134,427378.96875,monastrel
1,29.846313,29.008099,242884.25,monastrel
4,30.807934,28.714293,591394.75,monastrel
0,28.771168,30.444117,895692.125,monastrel
7,29.877228,29.335388,2931997.25,monastrel
2,29.387842,30.830088,559868.75,monastrel
6,30.84412,28.132204,397053.125,monastrel
3,28.510738,30.721848,6124860.0,monastrel
5,29.817127,29.173294,10875539.0,monastrel
1,29.994328,28.688339,261491.3125,monastrel
4,30.960032,28.459766,551278.625,monastrel
0,29.024876,30.188013,870563.25,monastrel
7,30.559391,29.178328,345712.34375,monastrel
2,29.879049,30.585585,110942.578125,monastrel
6,31.348133,27.930563,78479.460938,monastrel
3,29.204655,30.541399,566371.6875,monastrel
5,30.541281,28.962378,803452.3125,monastrel
1,30.090534,28.364769,266805.625,monastrel
4,31.493618,28.132027,89510.492188,monastrel
0,29.14924,29.859755,856366.3125,monastrel
7,30.855331,28.927113,316831.6875,monastrel
1,29.658833,28.196257,40479308.0,monastrel
2,30.140863,30.259836,123731.273438,monastrel
6,31.627584,27.682539,81321.476562,monastrel
3,29.491705,30.257385,542085.75,monastrel
5,30.854837,28.671795,743375.6875,monastrel
4,31.755426,27.959469,92318.789062,monastrel
0,29.596964,29.604462,232621.53125,monastrel
7,31.028381,28.649042,302779.40625,monastrel
2,30.302938,29.909184,149140.6875,monastrel
6,31.777294,27.346655,97840.625,monastrel
3,29.656448,29.873154,527020.0625,monastrel
5,31.006634,28.412256,702814.0,monastrel
4,31.900045,27.638468,103601.78125,monastrel
0,29.818335,29.290956,290909.09375,monastrel
7,31.555059,28.357176,87942.289062,monastrel
1,28.770771,27.677877,36984200.0,monastrel
2,30.38273,29.518934,176430.046875,monastrel
6,31.912029,27.175577,118081.179688,monastrel
3,30.125721,29.560947,144347.328125,monastrel
5,31.496878,28.137127,149271.140625,monastrel
2,29.931412,29.309214,14483094.0,monastrel
4,32.034691,27.278456,122400.1875,monastrel
0,29.92778,28.98493,317126.03125,monastrel
7,31.835953,27.984146,104746.320312,monastrel
6,31.485363,26.782915,6662871.0,monastrel
4,31.613302,27.089161,8304105.5,monastrel
3,30.39031,29.197725,194233.6875,monastrel
5,31.778082,27.717197,165642.1875,monastrel
0,29.994938,28.664808,343624.15625,monastrel
7,32.024055,27.614986,113676.734375,monastrel
0,29.574575,28.50259,50734276.0,monastrel
3,30.57752,28.822901,192481.203125,monastrel
5,31.947306,27.355145,146957.515625,monastrel
2,29.051228,28.746248,12787512.0,monastrel
7,32.151962,27.241575,83797.054688,monastrel
6,30.609579,26.247093,5722668.5,monastrel
4,30.680775,26.507595,7438819.5,monastrel
7,31.718079,27.085598,4497392.5,monastrel
3,30.717306,28.494881,142182.734375,monastrel
5,32.066757,27.05587,105916.421875,monastrel
3,30.292963,28.303406,13173065.0,monastrel
5,31.666098,26.907553,8935915.0,monastrel
0,28.788578,28.019772,43763608.0,monastrel
7,30.86787,26.656803,3883384.75,monastrel
1,28.805307,27.341223,30696018.0,monastrel
3,29.391861,27.945719,10789595.0,monastrel
5,30.760273,26.510756,7895903.5,monastrel
1,29.483685,27.472845,1646633.125,monastrel
1,29.710636,27.425547,1473911.5,monastrel
2,29.021305,28.568918,10252816.0,monastrel
6,30.602097,26.148148,4662493.0,monastrel
1,29.831512,27.37509,1391304.375,monastrel
4,30.595999,26.473419,6169836.0,monastrel
2,29.709494,28.555752,899824.25,monastrel
6,31.260803,26.172747,535704.9375,monastrel
1,30.263214,27.201935,218896.96875,monastrel
4,31.26672,26.499409,626683.0,monastrel
0,28.776142,27.958494,34611036.0,monastrel
2,29.961334,28.418467,843666.3125,monastrel
6,31.515305,26.077982,491362.75,monastrel
1,30.492634,27.028837,183053.265625,monastrel
4,31.516058,26.40395,572067.0625,monastrel
0,29.437771,27.941765,2136114.75,monastrel
7,30.734949,26.287565,3315257.0,monastrel
2,30.083515,28.226673,803925.4375,monastrel
6,31.615108,25.987419,438919.84375,monastrel
1,30.618443,26.885771,116788.320312,monastrel
4,31.625769,26.341297,520987.03125,monastrel
0,29.679043,27.846546,2043402.375,monastrel
3,29.212139,27.472797,9503480.0,monastrel
7,31.414612,26.336031,353591.15625,monastrel
5,30.546259,26.231169,6995730.0,monastrel
2,30.567245,28.037926,141007.984375,monastrel
6,32.12661,25.96759,70098.578125,monastrel
1,30.704784,26.690435,123821.039062,monastrel
4,32.134426,26.293953,75964.390625,monastrel
0,29.781027,27.685099,1995615.125,monastrel
3,29.891087,27.495016,749085.5625,monastrel
7,31.70554,26.337446,313341.5,monastrel
5,31.253,26.30895,559868.75,monastrel
1,30.270615,26.563002,11361997.0,monastrel
2,30.804127,27.932224,113904.335938,monastrel
6,32.373634,25.905012,60122.125,monastrel
4,32.403717,26.238506,70271.757812,monastrel
0,30.213827,27.572758,347472.0,monastrel
3,30.163162,27.412388,699931.625,monastrel
7,31.856018,26.295048,287964.0,monastrel
5,31.544159,26.277308,509706.3125,monastrel
2,30.926306,27.702581,106978.6875,monastrel
6,32.510864,25.861115,62181.199219,monastrel
4,32.545845,26.079512,71930.320312,monastrel
0,30.402866,27.396643,376263.09375,monastrel
3,30.302944,27.274839,658097.6875,monastrel
7,32.325016,26.185539,53556.484375,monastrel
5,31.648678,26.197981,478616.5,monastrel
1,29.357876,26.21896,10458985.0,monastrel
2,31.01358,27.502972,96458.179688,monastrel
6,32.575737,25.609255,56838.367188,monastrel
2,30.564753,27.3792,5239526.5,monastrel
4,32.653061,25.912367,69584.125,monastrel
0,30.517284,27.198174,393165.6875,monastrel
3,30.774715,27.175348,105328.125,monastrel
7,32.543213,26.148514,45422.285156,monastrel
5,32.109062,26.130449,97006.445312,monastrel
6,32.144081,25.493723,1863512.25,monastrel
4,32.226685,25.80201,3152588.0,monastrel
0,30.591908,27.002144,300645.90625,monastrel
3,31.024332,26.964079,107247.59375,monastrel
7,32.721283,26.015812,47743.378906,monastrel
5,32.37534,25.998203,102359.054688,monastrel
0,30.164078,26.880424,40404440.0,monastrel
3,31.141653,26.857891,91233.070312,monastrel
2,29.582331,27.028706,4654545.5,monastrel
7,32.829128,25.725555,46159.394531,monastrel
5,32.524651,25.791086,86428.085938,monastrel
6,31.2633,25.256983,1645640.875,monastrel
4,31.256748,25.529602,2727030.75,monastrel
7,32.370159,25.651581,1703118.5,monastrel
3,31.243994,26.712017,82580.648438,monastrel
5,32.644104,25.625532,87312.414062,monastrel
3,30.814655,26.589647,5150581.5,monastrel
0,29.293507,26.577251,36520480.0,monastrel
5,32.208603,25.504192,6515808.5,monastrel
7,31.459753,25.315983,1507545.125,monastrel
1,29.261669,26.140888,9269590.0,monastrel
3,29.843658,26.337219,4515987.0,monastrel
5,31.233093,25.124325,5752809.0,monastrel
1,29.907986,26.218567,734576.75,monastrel
1,30.149738,26.232109,666449.75,monastrel
2,29.485086,27.258881,4020613.5,monastrel
1,30.221277,26.221415,627835.6875,monastrel
6,31.193436,25.143017,1465998.625,monastrel
